,labels,aux_labels,predictions_0,loss_0,grad_norm_0,feat_norm_0
2909,0,0,0,0.09916978,2.9887934,0.3813299
2910,0,0,0,0.081683844,2.842049,0.48526385
2911,0,0,0,0.03611642,1.3379836,0.41862768
2912,1,3,1,1.4082985,23.413673,0.46535522
2913,0,1,1,0.28278098,7.5360756,0.42430335
2914,0,0,0,0.019470403,0.72860473,0.44787467
2915,1,3,1,0.05502865,2.1573036,0.46111345
2916,0,0,0,0.08784668,3.2629733,0.3964633
2917,0,0,0,0.016098985,0.54068714,0.42261413
2918,0,1,0,0.015393261,0.5051166,0.3698734
2919,0,0,0,0.15851296,4.440969,0.48818582
2920,0,0,0,0.025466744,0.96093744,0.42141122
2921,0,0,0,0.088262156,3.2625084,0.4638182
2922,0,0,0,0.13150372,4.149341,0.48140258
2923,0,0,0,0.0069406605,0.2827796,0.4771769
2924,1,3,0,0.2218523,7.311279,0.43486837
2925,1,3,0,0.04493348,1.6096014,0.44355243
2926,0,0,0,0.041471425,1.3950381,0.46519136
2927,0,0,0,0.023765817,0.9238803,0.441219
2928,0,0,0,0.65687513,16.948107,0.40800238
2929,1,3,1,2.2879622,35.02856,0.5390879
2930,0,0,0,0.06573669,2.1470463,0.4396316
2931,1,3,1,0.009445738,0.3749273,0.41981858
2932,0,0,0,0.079094194,2.6458697,0.44524688
2933,0,0,0,0.5643369,15.322861,0.45217726
2934,0,0,0,0.072172545,2.21164,0.42762935
2935,0,0,0,0.020562688,0.742279,0.48671344
2936,0,0,0,0.17732999,6.1720104,0.4588757
2937,0,0,0,0.0055962084,0.19868872,0.3565311
2938,0,0,0,0.08016114,2.6371129,0.42849198
2939,0,0,0,0.019754339,0.6264621,0.46986693
2940,1,3,1,0.010373012,0.3643385,0.3870139
2941,1,3,1,0.20360248,5.6846848,0.4204582
2942,0,0,0,0.09227639,3.49243,0.36786655
2943,0,0,0,0.0323864,1.1008453,0.33620965
2944,0,0,0,0.086201675,2.7433534,0.42466843
2945,0,0,0,0.14193228,4.8655057,0.5234144
2946,0,0,0,0.0068008383,0.24516825,0.42718294
2947,0,0,0,0.026272463,0.936443,0.43436885
2948,0,1,0,0.38824525,10.091098,0.43724948
2949,0,0,0,0.14190684,4.216129,0.404292
2950,0,0,0,0.019920291,0.7050003,0.41917136
2951,1,3,1,0.06709703,2.243062,0.42585215
2952,1,3,0,0.3036804,9.190016,0.49042645
2953,0,0,0,0.058053467,2.1282039,0.40284452
2954,0,0,0,0.03144467,1.2718598,0.42364565
2955,0,0,0,1.0940019,22.70504,0.4009118
2956,0,0,0,0.10986595,3.537238,0.48018196
2957,0,0,0,0.042631004,1.3723472,0.42436907
2958,0,0,0,0.05598271,1.8062595,0.48791963
2959,1,3,1,0.022188038,0.7268581,0.39541763
2960,0,0,0,0.017989336,0.6784996,0.52018124
2961,1,3,1,2.1396108,37.440533,0.3970974
2962,0,0,0,0.50284815,14.12636,0.40070617
2963,0,0,0,0.027849844,0.9846987,0.4385237
2964,0,0,0,0.16802564,4.980957,0.40978712
2965,0,0,0,0.02522046,0.85226035,0.5033246
2966,1,3,1,0.18455666,6.6803994,0.39265668
2967,0,0,0,0.017369652,0.7189361,0.38069916
2968,0,0,0,0.045044597,1.5082514,0.3537144
2969,0,0,0,0.21397662,7.345092,0.39776355
2970,0,0,0,0.054290496,1.6553361,0.42666018
2971,0,0,0,0.06763541,2.2958395,0.4706301
2972,0,0,0,0.37033242,11.905362,0.50845814
2973,0,0,0,0.10225468,3.1809459,0.4325636
2974,0,0,0,2.0716565,33.115303,0.44477415
2975,0,1,1,0.041329604,1.6060834,0.47964656
2976,0,0,0,0.060397174,1.8400201,0.4683348
2977,0,0,0,0.14581639,4.998951,0.35022613
2978,0,0,0,0.025483826,0.92087877,0.3745274
2979,1,3,1,0.19116063,6.217083,0.45628235
2980,1,3,1,0.23090194,8.189826,0.42083004
2981,0,0,0,0.085891366,2.6625907,0.37286025
2982,0,0,0,0.03477853,1.3448265,0.4282612
2983,0,0,0,0.031267677,1.1549683,0.4873445
2984,0,1,0,0.16436356,5.0927296,0.46211025
2985,0,0,0,0.17166844,5.3245955,0.4249333
2986,0,0,0,0.027470201,1.0073558,0.39868674
2987,0,0,0,0.8106288,20.299234,0.47089064
2988,1,3,1,0.0076091927,0.28451967,0.4639543
2989,0,0,0,0.07080288,2.6401637,0.49083027
2990,1,3,1,0.032489687,1.2180629,0.42289093
2991,0,0,0,0.35230604,9.206877,0.44500345
2992,1,3,1,0.07354576,2.4765186,0.49136806
2993,0,0,0,2.7393827,32.330902,0.4591222
2994,0,0,0,0.0121115735,0.4679894,0.42251918
2995,0,0,0,0.0096853115,0.3697888,0.38935086
2996,0,0,0,0.0110512795,0.34528345,0.48967063
2997,1,3,1,0.03562154,1.1831143,0.5071242
2998,0,0,0,0.0028599098,0.11272048,0.58644474
2999,0,0,0,0.4937557,14.279754,0.48196438
3000,0,0,0,0.011108459,0.41201386,0.47533154
3001,0,0,0,0.07900674,3.5958095,0.444192
3002,1,3,1,0.06094422,2.0662775,0.38104695
3003,0,0,0,0.33342415,10.121342,0.47547278
3004,0,1,0,1.5465503,28.936815,0.4710784
3005,1,3,1,0.12616788,3.8678236,0.36079785
3006,0,0,0,0.015528249,0.5019841,0.4566188
3007,0,0,0,0.526776,12.678191,0.4441354
3008,0,0,0,0.16476573,5.722337,0.39770743
3009,0,0,0,1.7912619,30.162365,0.5017693
3010,1,3,0,0.24696305,6.4391155,0.4556201
3011,1,3,1,0.05349145,1.9434708,0.45110953
3012,0,0,0,0.066886544,2.5351872,0.42031747
3013,1,3,1,2.1824713,34.37432,0.3873404
3014,0,0,0,0.012827973,0.39968467,0.4476498
3015,0,0,0,0.0993276,2.8839226,0.40181744
3016,1,3,1,0.007622206,0.31823903,0.3840686
3017,1,3,1,0.19906554,6.451834,0.46402705
3018,1,3,1,0.023838105,0.8205956,0.41563153
3019,0,0,0,0.030464124,1.1887088,0.47155547
3020,1,3,0,0.029192168,0.89513403,0.38030767
3021,0,0,0,0.18674846,6.2790456,0.48239544
3022,0,0,0,0.34051368,9.646965,0.49554145
3023,0,0,0,0.08474422,2.6425335,0.41111204
3024,0,0,0,0.09523163,2.5780969,0.50307673
3025,0,0,0,0.027075678,1.1622583,0.42508587
3026,0,1,1,0.12449773,3.8580146,0.48246914
3027,0,0,0,0.072285555,2.5250704,0.4165976
3028,0,0,0,0.15902893,4.777938,0.4338087
3029,0,0,0,0.20935977,8.146921,0.3824715
3030,0,0,0,0.07498091,2.453889,0.41743696
3031,0,0,0,0.019992273,0.83455145,0.4161762
3032,1,3,1,0.008588284,0.29185432,0.41238824
3033,0,0,0,0.019998116,0.77740556,0.3981458
3034,0,0,0,0.021577718,0.89320934,0.5194857
3035,0,0,0,0.34030697,11.2254305,0.4661992
3036,0,0,0,0.15017092,5.8173375,0.4557653
3037,0,0,0,0.01949215,0.7067712,0.35962275
3038,1,3,1,0.0074325465,0.26832807,0.4332685
3039,1,3,1,0.21657899,9.015354,0.49176374
3040,1,3,1,0.055972002,1.814242,0.47582206
3041,0,0,0,0.5115378,13.628152,0.43450588
3042,0,0,0,0.054986455,1.9655102,0.36169422
3043,1,3,1,0.05891867,1.9626969,0.4858635
3044,0,0,0,0.012930476,0.40256888,0.48299646
3045,0,1,1,0.058653172,2.1183856,0.43497378
3046,0,0,0,0.020011086,0.66626954,0.4949695
3047,0,0,0,0.41029406,12.201004,0.36179638
3048,0,0,0,0.061895456,1.9022471,0.55133075
3049,0,0,0,0.083189204,2.6014,0.44390354
3050,0,1,0,0.98040676,27.131542,0.38650882
3051,0,1,0,0.024023747,0.71598613,0.450477
3052,1,3,1,0.030373232,1.087914,0.46966788
3053,0,0,0,0.13728833,4.991951,0.4201826
3054,0,0,0,0.21298094,6.4087644,0.3605837
3055,0,0,0,0.09250127,3.688688,0.45054626
3056,0,0,0,0.10804442,3.6262956,0.43001428
3057,0,0,0,0.41415644,11.802357,0.4465381
3058,0,0,0,0.035826743,1.0936139,0.42174494
3059,0,0,0,0.0054550124,0.22875966,0.461082
3060,0,0,0,0.0077867536,0.297874,0.49835855
3061,0,0,0,0.018972943,0.7989073,0.4586219
3062,0,0,0,0.02124692,0.6912869,0.44951302
3063,0,0,0,0.03004429,1.1389544,0.43674973
3064,0,1,0,0.06879711,2.4737048,0.39334744
3065,0,0,0,0.11328451,3.227924,0.42561585
3066,0,0,0,0.06302186,2.0523152,0.4247895
3067,1,3,1,0.014217983,0.52139086,0.42604482
3068,0,0,0,0.043598555,1.3722494,0.43038157
3069,0,0,0,0.17263608,6.405822,0.5218482
3070,1,3,1,0.10497597,4.1649866,0.4175198
3071,0,0,0,0.08157826,3.1397824,0.459444
3072,1,3,1,0.15498807,4.5563893,0.52233744
3073,0,0,0,0.13161576,4.0779643,0.47328416
3074,1,3,1,0.03844666,1.3749684,0.4140228
3075,0,0,0,0.09069408,2.8129153,0.50147843
3076,0,0,0,0.07634984,2.4577155,0.43416417
3077,1,3,1,0.0231737,0.76417124,0.5175439
3078,1,3,1,0.015266591,0.5517282,0.3889405
3079,1,3,1,0.067732334,2.3590176,0.41414443
3080,1,2,0,0.046838973,1.6812471,0.45111954
3081,0,0,0,0.049763527,1.7115673,0.44860834
3082,0,0,0,0.46591043,16.577501,0.48456514
3083,0,0,0,0.040829625,1.3906015,0.51035136
3084,0,0,0,0.037810147,1.1829255,0.39087653
3085,0,0,0,0.025416538,0.89736307,0.43004292
3086,0,0,0,0.03668978,1.3255048,0.42829555
3087,0,0,0,0.3427179,10.08036,0.44585097
3088,0,0,0,0.20645083,7.173703,0.43650395
3089,0,1,1,0.11214196,3.1487172,0.50433147
3090,0,0,0,0.36318815,10.803405,0.4677374
3091,1,3,1,0.032253783,1.2838644,0.41765487
3092,0,0,0,0.0102091255,0.37657887,0.44340414
3093,0,0,0,0.15687716,4.844565,0.43418202
3094,0,0,0,0.2289315,7.793039,0.41298229
3095,0,0,0,0.115778945,3.2488494,0.41581935
3096,0,0,0,0.011533136,0.3974052,0.48202923
3097,0,0,0,0.15264645,4.783031,0.44910806
3098,0,0,0,0.02262878,0.72332144,0.4201327
3099,0,0,0,0.20271195,6.2886453,0.45032078
3100,0,0,0,0.5901693,16.30806,0.5157937
3101,0,0,0,1.1740477,25.876299,0.44695044
3102,0,0,0,0.038678702,1.6086066,0.5038897
3103,0,0,0,0.031486716,1.2235105,0.44397873
3104,0,0,0,0.16027692,5.6870236,0.39337304
3105,1,3,1,0.018528596,0.57404244,0.43390477
3106,0,0,0,0.034507237,1.1575607,0.39575568
3107,0,0,0,0.122946545,4.665117,0.4757787
3108,0,0,0,0.052278787,1.6665132,0.45175025
3109,0,0,0,0.012765124,0.39920926,0.44021183
3110,0,0,0,0.07346335,2.2074358,0.4567374
3111,1,3,1,0.02691149,0.84958965,0.47674876
3112,0,0,0,0.014164625,0.47889796,0.4752823
3113,1,3,1,0.4312162,12.128496,0.39718646
3114,0,0,0,0.14498796,5.540405,0.41632593
3115,1,3,1,0.06777188,2.2601275,0.42901927
3116,1,3,1,0.02029919,0.663252,0.5192886
3117,0,0,0,0.03079709,1.152041,0.43417394
3118,0,0,0,0.57080376,15.225101,0.50700253
3119,0,0,0,0.012719457,0.47936645,0.40007037
3120,0,0,0,0.2050822,6.283547,0.44404206
3121,0,0,0,0.10790478,3.3337436,0.45704958
3122,0,0,0,0.08543595,2.5009396,0.52361727
3123,0,0,0,0.91855705,22.706924,0.40161386
3124,0,0,0,0.037653223,1.2928185,0.43338633
3125,1,3,1,0.010214199,0.38406098,0.43733445
3126,0,0,0,0.058124218,2.18983,0.44138426
3127,1,3,1,0.05191793,2.2824469,0.47090593
3128,0,0,0,0.025936244,0.94745153,0.3797316
3129,0,0,0,1.3126265,29.04942,0.46287718
3130,0,0,0,0.010641968,0.35387182,0.5122788
3131,0,0,0,0.035492573,1.0486679,0.3959408
3132,0,0,0,0.41512072,9.633634,0.4110441
3133,0,0,0,0.03499876,1.3218693,0.49305743
3134,0,0,0,0.5026943,12.597517,0.3728729
3135,0,0,0,0.37453178,11.358106,0.37888104
3136,1,3,1,0.07241086,2.8081987,0.4070422
3137,0,0,0,0.037761245,1.1406953,0.31636947
3138,0,0,0,0.11389403,4.033346,0.42598733
3139,0,0,0,0.828199,21.45477,0.38794333
3140,0,0,0,0.034310285,1.2616332,0.3949902
3141,0,0,0,0.12435194,4.079864,0.4862584
3142,0,0,0,0.10373844,3.143595,0.4222098
3143,1,3,1,0.25297982,9.132266,0.4211098
3144,1,3,1,0.004755022,0.17965902,0.4632121
3145,0,0,0,0.14030568,3.9770126,0.48013788
3146,0,0,0,0.029111234,0.9086463,0.45158178
3147,0,0,0,0.025861204,0.9550562,0.50067276
3148,0,0,0,0.34147727,9.81193,0.42478824
3149,0,0,0,0.015618151,0.6482777,0.47892088
3150,0,0,0,0.0745122,2.6094725,0.4736812
3151,0,0,0,0.33100167,10.213338,0.44913575
3152,1,3,1,0.021498384,0.98988163,0.42596334
3153,0,0,0,0.3110566,10.35244,0.4397425
3154,0,0,0,0.033606466,1.3642472,0.48330292
3155,0,1,1,0.07335125,2.536098,0.43796384
3156,0,0,0,0.033757113,1.1214421,0.42477292
3157,0,0,0,0.027983857,0.8987132,0.4213249
3158,0,0,0,0.007299657,0.2790227,0.3922317
3159,0,0,0,0.23684417,7.252582,0.40019336
3160,0,0,0,0.003937588,0.17013621,0.3815074
3161,0,0,0,0.031732615,1.1003813,0.47847247
3162,0,0,0,0.021934532,0.7353741,0.5323625
3163,1,3,1,0.017931143,0.6199666,0.44465435
3164,0,0,0,0.09292024,3.17402,0.40328228
3165,1,3,1,0.059527744,2.2335243,0.46688414
3166,1,3,1,0.12088022,4.1527605,0.36499995
3167,0,0,0,0.065731,2.2469432,0.37654784
3168,0,0,0,0.12534109,4.322011,0.42256707
3169,1,3,1,0.02823027,1.1494498,0.43657416
3170,0,0,0,0.012845391,0.46464974,0.49453562
3171,0,0,0,0.20964709,6.829701,0.4275707
3172,0,0,0,0.07305443,2.4979968,0.3993775
3173,0,0,0,0.019999051,0.8318375,0.4063628
3174,0,0,0,0.042124245,1.785957,0.38098502
3175,0,0,0,0.032036066,1.0314417,0.39454633
3176,0,0,0,0.5204696,15.789895,0.46942377
3177,0,0,0,0.01264695,0.43653747,0.5234753
3178,0,1,0,0.2750413,9.153287,0.4640621
3179,0,0,0,0.035360597,1.1566947,0.41517842
3180,0,0,0,0.69048697,18.204752,0.50209254
3181,0,0,0,0.07693746,3.0288365,0.46085584
3182,0,0,0,0.04064673,1.2844267,0.49716875
3183,0,0,0,0.02932299,1.0441827,0.39980793
3184,0,0,0,0.06744276,2.4948528,0.43466422
3185,0,1,0,0.041022092,1.5390544,0.4998808
3186,0,0,0,0.25967097,8.31663,0.44253415
3187,0,0,0,0.015871387,0.66815203,0.3528091
3188,0,0,0,0.038015477,1.3448937,0.48413554
3189,0,0,0,0.012423156,0.52838266,0.36404458
3190,0,0,0,1.2729187,27.808933,0.55071664
3191,0,0,0,0.06494998,2.213232,0.41335472
3192,0,0,0,0.064390704,1.866609,0.44064564
3193,0,0,0,0.086826384,3.064535,0.43474317
3194,0,0,0,0.09185062,3.3595645,0.38488838
3195,0,0,0,0.05097222,1.6811843,0.4652087
3196,1,3,1,0.3163069,8.922883,0.34654787
3197,0,0,0,0.056287568,2.1915195,0.41016924
3198,0,0,0,0.12795168,4.616526,0.42578644
3199,1,3,1,0.017007455,0.6033036,0.4511061
3200,0,0,0,0.07569666,2.6776736,0.34498718
3201,0,0,0,0.92585015,23.603083,0.39419878
3202,1,2,0,0.025501605,0.85214466,0.5013626
3203,0,0,0,0.017611902,0.58010054,0.3955723
3204,0,0,0,0.059977036,2.0812964,0.4958875
3205,0,0,0,1.063878,21.162268,0.43577623
3206,1,3,1,0.042230647,1.59096,0.5145584
3207,0,0,0,0.008799231,0.333894,0.47394317
3208,0,0,0,1.9989258,35.253082,0.38268048
3209,0,0,0,0.08772199,3.2339997,0.44469196
3210,0,0,0,0.090465955,3.1903253,0.4140998
3211,0,0,0,0.016659314,0.5942072,0.43171403
3212,0,0,0,0.012494149,0.44246596,0.45833653
3213,0,0,0,0.027801383,0.87022245,0.447091
3214,0,0,0,0.013064972,0.4762219,0.48651236
3215,1,3,1,0.04089474,1.2521348,0.40979692
3216,0,0,0,0.28871512,9.007222,0.39469463
3217,0,0,0,0.032233585,1.2412114,0.48141944
3218,0,0,0,0.02286242,0.8051927,0.37502614
3219,0,0,0,0.09990048,3.4990199,0.41894946
3220,0,0,0,0.09901529,3.1634796,0.46604133
3221,0,0,0,0.14754885,5.1113987,0.44104987
3222,1,3,1,0.045172334,1.7361946,0.46418446
3223,0,0,0,0.16665846,4.7591076,0.3850024
3224,0,0,0,0.08272268,2.6834822,0.4807493
3225,0,0,0,0.38560572,10.858118,0.43641704
3226,0,0,0,0.10776672,3.9339304,0.4558995
3227,0,0,0,0.017950814,0.59873265,0.42641532
3228,0,0,0,0.106381856,3.295636,0.49056876
3229,0,0,0,0.15963122,4.597994,0.49821112
3230,1,3,1,0.06483022,2.7186568,0.36919525
3231,0,0,0,0.025050154,0.90795845,0.38219684
3232,1,3,1,0.075174324,2.4430292,0.42756805
3233,1,3,1,0.008782806,0.39080468,0.44471586
3234,0,0,0,0.09561652,3.033834,0.46042216
3235,0,1,1,0.012469779,0.4244498,0.40901077
3236,0,0,0,0.062811196,2.4162374,0.46060982
3237,0,0,0,0.016301902,0.68193865,0.4365329
3238,1,2,0,0.0116287,0.43965364,0.35402364
3239,1,3,1,0.029557733,1.035125,0.49303165
3240,0,0,0,0.5838236,18.324142,0.46629727
3241,0,0,0,0.72238064,19.609026,0.39588803
3242,1,3,1,0.02771848,1.012642,0.424523
3243,0,0,0,0.2791279,7.805257,0.45828348
3244,0,0,0,0.12396194,4.4016404,0.4518536
3245,0,0,0,0.015292067,0.58207995,0.41674834
3246,0,0,0,0.0037050666,0.14715272,0.46966565
3247,0,0,0,0.018207908,0.6182637,0.43623582
3248,0,0,0,0.072354525,2.5253952,0.40749127
3249,0,0,0,0.003032017,0.124133274,0.52546453
3250,0,0,0,0.026350839,1.0143902,0.3699943
3251,1,3,0,0.02602452,0.9181776,0.47553372
3252,0,0,0,0.07914034,2.9180984,0.42589873
3253,0,0,0,0.029334798,1.0678804,0.41944873
3254,0,0,0,0.027193436,0.9410135,0.38796604
3255,0,0,0,0.012459536,0.48042354,0.51642174
3256,0,0,0,0.06330601,2.246799,0.50553215
3257,1,3,1,0.02054704,0.69794756,0.38383818
3258,1,3,1,0.06841489,2.2310793,0.48099875
3259,0,1,0,0.06223089,2.327402,0.43497148
3260,0,0,0,0.026839307,0.9113448,0.40194505
3261,0,0,0,0.017064178,0.55634886,0.4380502
3262,0,0,0,0.1131769,3.7707212,0.47266102
3263,1,3,1,0.069715224,2.645466,0.41103637
3264,0,0,0,0.060171917,1.7958591,0.4784304
3265,0,0,0,0.07967856,3.3264997,0.48061794
3266,1,3,1,0.040688396,1.462255,0.4543426
3267,0,0,0,0.10688429,4.0161996,0.39812803
3268,0,0,0,0.08291384,2.8509736,0.44116873
3269,0,0,0,0.079573974,2.570989,0.43310228
3270,1,3,1,0.04325464,1.6451633,0.44201577
3271,0,0,0,0.053413704,2.1668594,0.4781866
3272,0,0,0,0.06320049,2.209611,0.3958371
3273,0,0,0,0.011302138,0.45260248,0.4289595
3274,1,3,1,0.06427032,1.9249609,0.47346145
3275,0,0,0,0.054386236,1.9135892,0.44747385
3276,0,0,0,0.012945774,0.5057048,0.4658817
3277,0,0,0,0.040411144,1.1948147,0.4946664
3278,0,0,0,0.012325428,0.46514103,0.386831
3279,0,0,0,0.034770586,1.2030311,0.50203645
3280,0,0,0,0.06010176,1.7635536,0.42882568
3281,0,0,0,0.04472569,1.4336245,0.42544863
3282,0,0,0,0.1827725,6.130254,0.47068894
3283,0,0,0,0.24907768,7.2522397,0.48102275
3284,0,0,0,0.018024927,0.6695724,0.4244926
3285,0,0,0,0.008865992,0.30431408,0.46723637
3286,0,0,0,0.10322109,3.4729304,0.42485085
3287,1,3,1,0.04713492,1.686254,0.40065944
3288,0,0,0,0.14563122,4.5743876,0.43531853
3289,1,3,1,0.5738659,13.442549,0.39806202
3290,0,0,0,0.06498629,2.474407,0.44139403
3291,1,3,1,0.03972925,1.2898238,0.4980981
3292,0,0,0,0.048771955,1.7092465,0.43425265
3293,1,3,1,0.19425842,5.5255837,0.41161817
3294,0,0,0,0.031790935,1.1013122,0.40749457
3295,0,0,0,0.078644484,2.2231627,0.4228976
3296,0,0,0,0.015114307,0.59044,0.39558095
3297,0,0,0,0.12810807,4.72306,0.45312443
3298,0,0,0,0.0058439346,0.2136289,0.43098652
3299,0,0,0,0.077834345,2.4980822,0.43471378
3300,0,0,0,0.006997957,0.26585627,0.40895873
3301,0,0,0,1.5143462,27.416348,0.40527707
3302,0,1,0,0.09667173,3.32157,0.42146432
3303,0,0,0,0.3068106,9.680602,0.46379286
3304,0,0,0,0.049230754,1.6889114,0.49502882
3305,0,0,0,0.8167198,18.834984,0.4800251
3306,0,0,0,0.121033065,4.4383974,0.49732935
3307,1,3,0,0.20318791,6.9280114,0.4360599
3308,0,0,0,2.6545358,35.341404,0.49268186
3309,1,3,1,0.15219599,3.941095,0.46235967
3310,0,0,0,0.014968107,0.6069175,0.44780615
3311,0,0,0,0.02907036,0.9987536,0.46315038
3312,1,3,1,0.06264941,2.1961212,0.46066284
3313,1,3,1,0.05746094,2.0789938,0.4613216
3314,0,0,0,0.04802689,1.7304443,0.47823626
3315,0,0,0,0.04468864,1.5082865,0.36595875
3316,0,0,0,0.18027128,5.8460183,0.43176323
3317,0,0,0,0.020104326,0.6768744,0.43566155
3318,0,0,0,0.015872912,0.4960269,0.4679718
3319,0,0,0,0.06377598,2.2012823,0.45055723
3320,0,0,0,0.06845152,2.2431312,0.48756516
3321,0,0,0,0.28755718,9.671936,0.43922028
3322,0,0,0,0.13959159,4.92849,0.4199294
3323,0,0,0,0.002169162,0.0841287,0.49246943
3324,1,3,1,0.077587284,2.2309883,0.42651087
3325,0,0,0,0.045776855,1.725469,0.41070002
3326,0,1,0,0.41699758,10.8417845,0.48607916
3327,0,0,0,0.025440944,0.8546517,0.49545372
3328,0,1,0,0.12523435,3.7868762,0.51861393
3329,0,0,0,0.03397238,1.3424755,0.44391984
3330,0,0,0,0.42087883,13.597461,0.4657748
3331,0,0,0,0.09496671,2.6235325,0.4346164
3332,0,0,0,0.013873689,0.49098906,0.5249355
3333,0,0,0,0.008548571,0.3411204,0.39858618
3334,0,1,0,0.006423067,0.28665328,0.43737155
3335,1,3,0,1.4875648,29.33791,0.4422226
3336,1,3,1,0.015651364,0.57232934,0.42757836
3337,0,0,0,0.022444626,0.8435753,0.40798956
3338,1,3,1,0.015703939,0.55714756,0.46814513
3339,0,0,0,0.018052207,0.6952765,0.474945
3340,1,3,0,0.0036463933,0.1428861,0.42887783
3341,0,0,0,0.14177826,4.858798,0.5987814
3342,0,0,0,0.40519154,12.5536585,0.42352718
3343,0,0,0,0.4450891,12.214412,0.4441296
3344,0,0,0,0.30318218,9.7365265,0.49076733
3345,0,0,0,0.028937304,0.97528666,0.40523547
3346,0,0,0,0.029937511,1.090616,0.4581312
3347,0,0,0,0.19194382,6.567926,0.45934623
3348,0,0,0,0.03397503,1.2524796,0.47992754
3349,1,3,1,0.011072502,0.43223345,0.4922116
3350,1,3,1,0.031516287,1.2042543,0.48753273
3351,0,0,0,0.07930873,2.7366686,0.42416608
3352,1,3,1,0.035400987,1.2721527,0.47036612
3353,0,0,0,0.064385116,2.3294299,0.46918657
3354,1,3,1,0.1149838,3.8835313,0.44899023
3355,0,0,0,0.09965277,3.59766,0.43441677
3356,0,0,0,0.25258654,8.490955,0.42622143
3357,0,0,0,0.32330284,8.656025,0.43769208
3358,0,0,0,0.07190245,2.3476179,0.46124056
3359,0,0,0,0.058004647,1.9116502,0.45527977
3360,0,0,0,0.032057654,1.1816456,0.39005703
3361,0,0,0,0.010940802,0.4595712,0.39291385
3362,0,0,0,0.09520692,3.3270366,0.45006186
3363,0,0,0,0.027932039,1.105527,0.4101823
3364,0,0,0,0.022517594,0.97481287,0.3933034
3365,0,0,0,0.13966675,4.942332,0.41549882
3366,0,0,0,0.028331438,1.001106,0.42905417
3367,0,0,0,0.0030954801,0.11763,0.45466396
3368,0,0,0,0.00575303,0.22018245,0.48105943
3369,1,3,1,0.18213531,5.4098616,0.5170859
3370,0,1,0,0.043777943,1.6047748,0.47490177
3371,0,0,0,0.036560837,1.4961497,0.4167303
3372,1,3,1,0.056957368,1.9497306,0.4828611
3373,0,0,0,0.1184704,3.83521,0.5254786
3374,0,0,0,0.011573083,0.4763188,0.43943408
3375,0,0,0,0.009220282,0.3427817,0.4565822
3376,0,0,0,0.25854242,6.41356,0.41684622
3377,1,3,1,0.24236912,6.5529394,0.43379602
3378,1,3,1,1.6127098,29.514465,0.47652698
3379,1,3,1,0.37744737,11.34712,0.3973542
3380,1,3,1,0.060778767,1.8568693,0.3859915
3381,0,0,0,0.05951932,1.6930518,0.4591822
3382,0,0,0,0.013829483,0.4850402,0.4915632
3383,0,0,0,0.009029508,0.32214835,0.4229226
3384,0,0,0,0.020596672,0.78809226,0.43052304
3385,1,3,1,0.037338838,1.2678244,0.48203295
3386,0,0,0,0.095524,3.6652353,0.4255861
3387,0,0,0,0.071527734,2.3802152,0.47501057
3388,0,0,0,0.012102623,0.48579615,0.37488246
3389,1,3,1,0.051118344,1.8736157,0.40969843
3390,0,0,0,0.020330613,0.69697636,0.43954557
3391,0,0,0,0.014854304,0.54938537,0.44894528
3392,0,0,0,0.022483908,0.77613807,0.55073756
3393,0,0,0,0.08414944,2.571892,0.4424092
3394,1,3,1,0.018071173,0.6950663,0.39920458
3395,1,3,1,0.2969125,8.029039,0.39169654
3396,0,0,0,0.006798115,0.2764362,0.43507546
3397,0,0,0,0.1313764,3.931792,0.4343325
3398,0,0,0,0.02864635,1.0297184,0.43925518
3399,0,0,0,0.07649429,2.3371449,0.40879273
3400,0,0,0,0.06146765,2.2952065,0.4485812
3401,0,0,0,1.865737,30.399446,0.38393158
3402,1,3,1,0.24694127,8.441983,0.47026438
3403,1,3,1,0.03019131,0.99862665,0.43421835
3404,0,0,0,0.08327004,2.6508746,0.48712248
3405,0,1,0,0.049531326,1.9109977,0.41193178
3406,1,3,0,0.034935217,1.2541922,0.42369038
3407,0,0,0,0.46457076,13.071515,0.32048273
3408,0,0,0,0.017040856,0.664691,0.39561555
3409,0,0,0,0.010292075,0.422258,0.4252717
3410,0,0,0,0.00737989,0.311331,0.44287765
3411,0,1,1,0.48076844,13.852722,0.4876078
3412,1,3,0,0.0926973,2.6825926,0.51481915
3413,0,0,0,0.015368022,0.5190945,0.44613314
3414,0,0,0,0.20159373,6.6452765,0.48398829
3415,0,0,0,0.74257684,19.141203,0.41844934
3416,0,0,0,0.11382893,4.771795,0.42390388
3417,0,0,0,0.36307085,11.419543,0.48724517
3418,1,3,1,0.070223644,2.650087,0.4403745
3419,1,3,1,0.114972636,3.6260777,0.47313634
3420,0,0,0,0.023813777,0.93061495,0.38270047
3421,0,0,0,0.040387902,1.4348465,0.41588867
3422,0,0,0,0.052956138,1.993721,0.41513386
3423,0,0,0,0.074827276,2.8267982,0.4269694
3424,0,0,0,0.3537406,10.525651,0.40268463
3425,0,0,0,0.040468957,1.2785889,0.46085566
3426,1,3,1,0.023142714,0.91757214,0.44360638
3427,0,0,0,0.012073886,0.40878677,0.41691798
3428,0,0,0,0.033805516,1.1692615,0.43428636
3429,0,0,0,0.15752208,4.6332374,0.48388734
3430,1,3,1,0.03553399,1.1427987,0.39127633
3431,0,0,0,0.11130296,3.2380922,0.47629318
