,labels,predictions,aux_labels,loss,grad_norm
2842,0,0,0,1.5139465176616795e-05,0.00047018417
2843,0,0,0,2.7418097943154862e-06,8.513395e-05
2844,0,0,1,9.536738616588991e-07,3.1689804e-05
2845,1,1,3,5.960462772236497e-07,2.9774474e-05
2846,0,0,0,1.728519782773219e-05,0.00052519474
2847,0,0,0,6.437280717364047e-06,0.00020018978
2848,0,0,0,0.0002706876548472792,0.008782583
2849,1,1,3,3.6954811548639555e-06,0.000115796465
2850,0,0,0,0.000144709600135684,0.0060123163
2851,0,0,0,1.1920928244535389e-07,4.2437996e-06
2852,0,0,1,-0.0,8.9184164e-07
2853,1,1,3,2.062299427052494e-05,0.00073266885
2854,0,0,0,5.090107151772827e-05,0.0019547413
2855,0,0,0,2.622600959512056e-06,8.8029636e-05
2856,0,0,0,4.0531076592742465e-06,0.00012748619
2857,0,0,0,1.680836794548668e-05,0.000754641
2858,0,0,0,1.8596476365928538e-05,0.00052014866
2859,0,0,0,9.775113539944869e-06,0.00039029776
2860,1,1,3,2.7418097943154862e-06,0.0001128726
2861,0,0,0,3.814689989667386e-06,0.0001293445
2862,0,0,0,2.145764938177308e-06,7.3776355e-05
2863,0,0,0,9.762764238985255e-05,0.0029681271
2864,0,0,0,0.0005018643569201231,0.017319508
2865,0,0,0,0.0008328068652190268,0.029454945
2866,1,1,2,7.962863310240209e-05,0.0030393382
2867,1,1,3,8.583032467868179e-06,0.00030174383
2868,1,1,3,1.1920928244535389e-07,5.6035765e-06
2869,0,0,0,0.00010311071673640981,0.0033152425
2870,0,0,0,2.0861407392658293e-05,0.0007459093
2871,1,1,3,2.9802276912960224e-06,0.0001159218
2872,0,0,0,8.642300235806033e-05,0.002776135
2873,1,1,3,0.00015579440514557064,0.005822471
2874,1,1,3,5.960462772236497e-07,2.182432e-05
2875,1,1,3,6.794906312279636e-06,0.00021110188
2876,0,0,0,1.0251946150674485e-05,0.0003653051
2877,0,0,0,-0.0,4.987721e-08
2878,0,0,0,8.22540732769994e-06,0.00026120397
2879,0,0,0,2.7417760065873154e-05,0.0010956253
2880,1,1,3,-0.0,7.2281284e-07
2881,0,0,0,1.1920928244535389e-07,4.9026908e-06
2882,0,0,0,9.417489309271332e-06,0.0004115834
2883,0,0,0,1.1920928244535389e-07,4.330401e-06
2884,0,0,0,1.4185804502631072e-05,0.00054995035
2885,1,1,3,2.3841855067985307e-07,9.777237e-06
2886,0,0,0,1.1920928244535389e-07,4.157157e-06
2887,0,0,0,0.00019905969384126365,0.007796383
2888,0,0,0,3.6954811548639555e-06,0.00011901069
2889,1,1,3,1.811964830267243e-05,0.0005429731
2890,0,0,0,4.303362584323622e-05,0.0016886663
2891,0,0,0,1.0490362910786644e-05,0.00037958805
2892,1,1,3,4.887569048150908e-06,0.00019745095
2893,0,0,0,9.536738616588991e-07,2.871633e-05
2894,1,1,3,5.722029527532868e-06,0.00020483222
2895,0,0,0,3.099393507000059e-05,0.0012678278
2896,0,0,0,2.50339189733495e-06,8.3000334e-05
2897,0,0,0,2.8729025871143676e-05,0.0014108805
2898,0,0,0,2.1934269170742482e-05,0.00071689737
2899,0,0,0,2.9802276912960224e-06,9.878218e-05
2900,0,0,0,7.152555099310121e-07,2.5202897e-05
2901,1,1,3,5.590759246842936e-05,0.0019140426
2902,0,0,0,1.5497195136049413e-06,5.7876827e-05
2903,0,0,0,2.622600959512056e-06,9.6475604e-05
2904,0,0,0,2.2411095415009186e-05,0.00062540604
2905,0,0,0,4.5536911784438416e-05,0.0017235862
2906,0,0,0,3.1470757676288486e-05,0.0009962849
2907,0,0,0,1.7046782886609435e-05,0.0006674047
2908,0,0,0,1.8715683836489916e-05,0.0006234331
2909,0,0,0,2.3841855067985307e-07,8.449983e-06
2910,0,0,0,1.0728830375228426e-06,3.7148486e-05
2911,0,0,0,1.823885577323381e-05,0.0006112445
2912,1,1,3,4.8993817472364753e-05,0.001959877
2913,0,0,1,5.364403477869928e-06,0.00017518523
2914,0,0,0,-0.0,4.690337e-07
2915,1,1,3,-0.0,1.2464167e-06
2916,0,0,0,4.768370445162873e-07,2.023922e-05
2917,0,0,0,7.033323527139146e-06,0.0002164021
2918,0,0,1,-0.0,9.5301374e-07
2919,0,0,0,0.00010179955279454589,0.0032341212
2920,0,0,0,-0.0,2.1258167e-07
2921,0,0,0,1.1920922133867862e-06,4.5397817e-05
2922,0,0,0,3.576278118089249e-07,1.1071285e-05
2923,0,0,0,-0.0,9.0861676e-07
2924,1,1,3,2.7894584491150454e-05,0.0010687145
2925,1,1,3,3.576278118089249e-07,1.2250079e-05
2926,0,0,0,1.3351351299206726e-05,0.00040375962
2927,0,0,0,3.814689989667386e-06,0.00013594546
2928,0,0,0,4.0531076592742465e-06,0.00015260754
2929,1,1,3,3.4927710657939315e-05,0.0014612066
2930,0,0,0,1.1444026313256472e-05,0.00032853946
2931,1,1,3,-0.0,7.916263e-07
2932,0,0,0,8.344646857949556e-07,3.1515076e-05
2933,0,0,0,5.960462772236497e-07,2.5282656e-05
2934,0,0,0,0.00010191874753218144,0.0027707238
2935,0,0,0,2.7418097943154862e-06,9.4538875e-05
2936,0,0,0,1.0132738680113107e-05,0.00043538157
2937,0,0,0,4.0531076592742465e-06,0.000117520336
2938,0,0,0,0.00012158608296886086,0.0036241617
2939,0,0,0,1.4185804502631072e-05,0.0003922419
2940,1,1,3,5.960462772236497e-07,2.0140842e-05
2941,1,1,3,0.0013374679256230593,0.03932454
2942,0,0,0,-0.0,2.5821467e-07
2943,0,0,0,1.7881377516459906e-06,5.7686826e-05
2944,0,0,0,9.905801562126726e-05,0.0029935972
2945,0,0,0,8.344646857949556e-07,3.25183e-05
2946,0,0,0,-0.0,8.033721e-08
2947,0,0,0,7.986990567587782e-06,0.00028086832
2948,0,0,1,0.0002935693773906678,0.009920708
2949,0,0,0,7.86750388215296e-05,0.0025882926
2950,0,0,0,7.748573807475623e-06,0.00023558691
2951,1,1,3,0.00012396997772157192,0.004121934
2952,1,1,3,1.0251946150674485e-05,0.00041856812
2953,0,0,0,2.50339189733495e-06,9.910483e-05
2954,0,0,0,5.960462772236497e-07,2.430974e-05
2955,0,0,0,0.00047183825518004596,0.01793779
2956,0,0,0,2.3841855067985307e-07,9.466659e-06
2957,0,0,0,4.410734163684538e-06,0.00013229794
2958,0,0,0,0.00010024998482549563,0.0027815318
2959,1,1,3,2.3841855067985307e-07,8.71869e-06
2960,0,0,0,5.125986263010418e-06,0.00017106326
2961,1,1,3,5.507317473529838e-05,0.0025533438
2962,0,0,0,1.3470558769768104e-05,0.00054287334
2963,0,0,0,7.152555099310121e-07,2.8828403e-05
2964,0,0,0,0.00010215714428341016,0.003211636
2965,0,0,0,1.4305104514278355e-06,4.450382e-05
2966,1,1,3,9.536738616588991e-07,3.7098132e-05
2967,0,0,0,-0.0,3.248625e-07
2968,0,0,0,1.549708758830093e-05,0.00054257765
2969,0,0,0,4.2676016164477915e-05,0.0015896135
2970,0,0,0,1.6569954823353328e-05,0.0004712197
2971,0,0,0,5.686121585313231e-05,0.001909451
2972,0,0,0,1.1920922133867862e-06,4.95888e-05
2973,0,0,0,1.311301275563892e-06,4.8701728e-05
2974,0,0,0,0.00010549465514486656,0.0043008616
2975,0,0,1,1.9311717551317997e-05,0.0008043247
2976,0,0,0,1.9073468138230965e-06,6.3721236e-05
2977,0,0,0,0.00033420699764974415,0.012956498
2978,0,0,0,1.311301275563892e-06,4.457482e-05
2979,1,1,3,4.756337511935271e-05,0.0015177851
2980,1,1,3,1.8596476365928538e-05,0.00073102384
2981,0,0,0,9.536697689327411e-06,0.00028768714
2982,0,0,0,3.969590397900902e-05,0.0014180518
2983,0,0,0,2.861018856492592e-06,9.1687034e-05
2984,0,0,1,0.00010609064338495955,0.0039072908
2985,0,0,0,8.916457591112703e-05,0.003561356
2986,0,0,0,8.344646857949556e-07,3.619363e-05
2987,0,0,0,7.629103492945433e-05,0.002954782
2988,1,1,3,5.006777428206988e-06,0.00015821792
2989,0,0,0,8.940656698541716e-06,0.0003276456
2990,1,1,3,9.536738616588991e-07,3.4702603e-05
2991,0,0,0,4.60137271147687e-05,0.0016623666
2992,1,1,3,1.0728830375228426e-06,3.7905498e-05
2993,0,0,0,0.0006730675231665373,0.022420142
2994,0,0,0,2.264974000354414e-06,7.150305e-05
2995,0,0,0,3.576278118089249e-07,1.052526e-05
2996,0,0,0,1.0728830375228426e-06,3.2214095e-05
2997,1,1,3,2.7418097943154862e-06,0.000100170495
2998,0,0,0,2.3841855067985307e-07,8.428366e-06
2999,0,0,0,0.00036376056959852576,0.01264097
3000,0,0,0,1.07287787614041e-05,0.00034571663
3001,0,0,0,-0.0,1.4768906e-06
3002,1,1,3,3.933898824470816e-06,0.00013757801
3003,0,0,0,1.9907753085135482e-05,0.00073742756
3004,0,0,1,4.2199197196168825e-05,0.0018351903
3005,1,1,3,8.940656698541716e-06,0.00028268178
3006,0,0,0,2.4437606043647975e-05,0.00072305463
3007,0,0,0,4.768360213347478e-06,0.00017064998
3008,0,0,0,1.7881377516459906e-06,7.133054e-05
3009,0,0,0,0.000486970558995381,0.019858524
3010,1,1,3,9.691245941212401e-05,0.0030292186
3011,1,1,3,2.50339189733495e-06,9.6139e-05
3012,0,0,0,2.634490556374658e-05,0.0010786059
3013,1,1,3,1.4066597032069694e-05,0.00060116337
3014,0,0,0,1.2874520507466514e-05,0.00032582725
3015,0,0,0,4.005352093372494e-05,0.0011740674
3016,1,1,3,-0.0,4.0414358e-07
3017,1,1,3,0.00011073929636040702,0.0038483434
3018,1,1,3,6.9141146923357155e-06,0.00023015199
3019,0,0,0,9.536738616588991e-07,4.20586e-05
3020,1,1,3,7.033323527139146e-06,0.0002463144
3021,0,0,0,6.925819616299123e-05,0.002441732
3022,0,0,0,1.585470999998506e-05,0.00060891436
3023,0,0,0,1.1920928244535389e-07,5.294984e-06
3024,0,0,0,6.723177648382261e-05,0.001900612
3025,0,0,0,6.9141146923357155e-06,0.00027090387
3026,0,0,1,2.264974000354414e-06,7.7189514e-05
3027,0,0,0,2.3841855067985307e-07,8.914276e-06
3028,0,0,0,1.1920928244535389e-07,4.144501e-06
3029,0,0,0,0.0007389436941593885,0.03210708
3030,0,0,0,7.152555099310121e-07,2.4497442e-05
3031,0,0,0,-0.0,1.6202635e-07
3032,1,1,3,2.264974000354414e-06,6.99887e-05
3033,0,0,0,1.2874520507466514e-05,0.00041533203
3034,0,0,0,2.3841855067985307e-07,9.275809e-06
3035,0,0,0,7.748573807475623e-06,0.00030264488
3036,0,0,0,1.6212332411669195e-05,0.0006981154
3037,0,0,0,4.768370445162873e-07,1.542925e-05
3038,1,1,3,7.152555099310121e-07,2.1815511e-05
3039,1,1,3,1.7881377516459906e-06,8.613029e-05
3040,1,1,3,4.768370445162873e-07,1.5982905e-05
3041,0,0,0,2.396077979938127e-05,0.0008301138
3042,0,0,0,9.536697689327411e-06,0.0003393436
3043,1,1,3,7.152531907195225e-06,0.00024761757
3044,0,0,0,3.8980677345534787e-05,0.0010186252
3045,0,0,1,2.50339189733495e-06,0.0001061786
3046,0,0,0,3.576278118089249e-07,1.3732153e-05
3047,0,0,0,1.156323378381785e-05,0.00041647392
3048,0,0,0,1.6689286894688848e-06,5.5514673e-05
3049,0,0,0,1.2993727978027891e-05,0.00042917943
3050,0,0,1,0.00013147920253686607,0.0063404785
3051,0,0,1,9.321732068201527e-05,0.0024555488
3052,1,1,3,4.0531076592742465e-06,0.00013064405
3053,0,0,0,1.728519782773219e-05,0.00071947806
3054,0,0,0,5.1377883210079744e-05,0.0017900625
3055,0,0,0,0.00029452278977259994,0.011231841
3056,0,0,0,4.9470632802695036e-05,0.0017067873
3057,0,0,0,5.722029527532868e-06,0.00021946253
3058,0,0,0,8.344646857949556e-07,2.9726862e-05
3059,0,0,0,-0.0,2.1961854e-07
3060,0,0,0,-0.0,1.5050831e-07
3061,0,0,0,1.1920928244535389e-07,6.0846996e-06
3062,0,0,0,4.994744449504651e-05,0.0017637371
3063,0,0,0,2.3841830625315197e-06,7.8828925e-05
3064,0,0,1,0.00013481661153491586,0.0048603383
3065,0,0,0,4.31528314948082e-05,0.001368548
3066,0,0,0,4.6491513785440475e-06,0.00015227612
3067,1,1,3,2.3841855067985307e-07,7.73944e-06
3068,0,0,0,3.4570634852570947e-06,0.00011130391
3069,0,0,0,5.483612312673358e-06,0.00022960432
3070,1,1,3,-0.0,4.8218914e-07
3071,0,0,0,5.8412379075889476e-06,0.00025308275
3072,1,1,3,0.00014411364099942148,0.0050952667
3073,0,0,0,1.2397689715726301e-05,0.00042939233
3074,1,1,3,6.9141146923357155e-06,0.00022104618
3075,0,0,0,1.7881233361549675e-05,0.00053911936
3076,0,0,0,1.5497195136049413e-06,5.967073e-05
3077,1,1,3,-0.0,1.3346946e-06
3078,1,1,3,6.318072337307967e-06,0.00019778643
3079,1,1,3,1.1444026313256472e-05,0.0003786599
3080,1,1,2,6.9141146923357155e-06,0.00024202923
3081,0,0,0,5.006777428206988e-06,0.00017870849
3082,0,0,0,4.589452510117553e-05,0.0020966567
3083,0,0,0,0.00010358751023886725,0.0026469189
3084,0,0,0,1.0847986231965479e-05,0.00032374117
3085,0,0,0,3.576278118089249e-07,1.2599205e-05
3086,0,0,0,4.291525328881107e-06,0.00014225936
3087,0,0,0,2.1934269170742482e-05,0.00081718253
3088,0,0,0,6.425174069590867e-05,0.0025815258
3089,0,0,1,7.414542778860778e-05,0.0022672869
3090,0,0,0,3.480850500636734e-05,0.0011878499
3091,1,1,3,3.576278118089249e-07,1.5835976e-05
3092,0,0,0,1.0728830375228426e-06,4.251374e-05
3093,0,0,0,5.960462772236497e-07,2.359256e-05
3094,0,0,0,3.576272320060525e-06,0.00015701183
3095,0,0,0,0.00033468366018496454,0.009824611
3096,0,0,0,1.3708974620385561e-05,0.0003856812
3097,0,0,0,2.4676019165781327e-05,0.0009111172
3098,0,0,0,4.529942543740617e-06,0.00015258952
3099,0,0,0,4.434487345861271e-05,0.0014802361
3100,0,0,0,0.0004032037395518273,0.014425764
3101,0,0,0,3.480850500636734e-05,0.001393168
3102,0,0,0,1.1920928244535389e-07,6.316007e-06
3103,0,0,0,1.1920928244535389e-07,4.381909e-06
3104,0,0,0,1.847726889536716e-05,0.0007802129
3105,1,1,3,4.768370445162873e-07,1.5599777e-05
3106,0,0,0,3.969590397900902e-05,0.001300579
3107,0,0,0,2.2411095415009186e-05,0.00096119597
3108,0,0,0,2.0265373677830212e-05,0.0006155852
3109,0,0,0,1.847726889536716e-05,0.00050010736
3110,0,0,0,2.264974000354414e-06,8.075549e-05
3111,1,1,3,2.145764938177308e-06,6.979461e-05
3112,0,0,0,2.622600959512056e-06,8.1876155e-05
3113,1,1,3,0.00039152585668489337,0.01380905
3114,0,0,0,8.702239938429557e-06,0.000372057
3115,1,1,3,8.34461570775602e-06,0.0002939211
3116,1,1,3,1.1920922133867862e-06,4.403458e-05
3117,0,0,0,2.3841855067985307e-07,8.735489e-06
3118,0,0,0,3.576214658096433e-05,0.0012886554
3119,0,0,0,1.4305104514278355e-06,4.738407e-05
3120,0,0,0,1.5258672647178173e-05,0.0005587246
3121,0,0,0,8.4638240878121e-06,0.0002817959
3122,0,0,0,5.8412379075889476e-06,0.00020170092
3123,0,0,0,8.427741704508662e-05,0.0034710872
3124,0,0,0,1.1920922133867862e-06,4.670997e-05
3125,1,1,3,9.536697689327411e-06,0.0002944817
3126,0,0,0,1.1920928244535389e-07,5.397512e-06
3127,1,1,3,2.3841855067985307e-07,1.1839354e-05
3128,0,0,0,2.264974000354414e-06,9.003904e-05
3129,0,0,0,7.390948667307384e-06,0.00032562236
3130,0,0,0,1.5020257706055418e-05,0.0004021889
3131,0,0,0,1.3112935448589269e-05,0.00037873728
3132,0,0,0,6.508615479106084e-05,0.0021645373
3133,0,0,0,4.291525328881107e-06,0.00015200741
3134,0,0,0,0.00017951308109331876,0.00621219
3135,0,0,0,9.894321920000948e-06,0.000385614
3136,1,1,3,7.366862701019272e-05,0.002564841
3137,0,0,0,3.4570634852570947e-06,0.00010288493
3138,0,0,0,1.1920928244535389e-07,5.16261e-06
3139,0,0,0,9.131014667218551e-05,0.003848765
3140,0,0,0,-0.0,1.3559755e-06
3141,0,0,0,2.3841830625315197e-06,9.598258e-05
3142,0,0,0,1.9073468138230965e-06,6.4739004e-05
3143,1,1,3,2.0503786799963564e-05,0.00082964625
3144,1,1,3,8.583032467868179e-06,0.00025937322
3145,0,0,0,0.00033361115492880344,0.010713265
3146,0,0,0,0.00011657988943625242,0.0031543192
3147,0,0,0,3.4570634852570947e-06,0.00012446943
3148,0,0,0,0.0004638549580704421,0.017408015
3149,0,0,0,3.576278118089249e-07,1.3322154e-05
3150,0,0,0,1.0728830375228426e-06,3.8472783e-05
3151,0,0,0,2.8729025871143676e-05,0.0011289982
3152,1,1,3,8.344646857949556e-07,3.4193392e-05
3153,0,0,0,4.529942543740617e-06,0.00019739044
3154,0,0,0,9.298280929215252e-06,0.00035457738
3155,0,0,1,2.264974000354414e-06,8.175327e-05
3156,0,0,0,6.079655122448457e-06,0.00020001316
3157,0,0,0,7.152555099310121e-07,2.7263271e-05
3158,0,0,0,9.536738616588991e-07,3.1477404e-05
3159,0,0,0,3.8742269680369645e-05,0.0013409555
3160,0,0,0,-0.0,3.2557972e-07
3161,0,0,0,1.3470558769768104e-05,0.00041464774
3162,0,0,0,3.576278118089249e-07,1.1610877e-05
3163,1,1,3,3.2186455882765586e-06,0.000109536486
3164,0,0,0,2.1576648578047752e-05,0.0007745033
3165,1,1,3,9.298280929215252e-06,0.00032516924
3166,1,1,3,3.6954195820726454e-05,0.0014783236
3167,0,0,0,8.344646857949556e-07,3.434331e-05
3168,0,0,0,0.00021419614495243877,0.008284493
3169,1,1,3,4.6491513785440475e-06,0.00016947658
3170,0,0,0,1.1920922133867862e-06,4.312271e-05
3171,0,0,0,3.7788631743751466e-05,0.0013739961
3172,0,0,0,3.313963316031732e-05,0.0010677043
3173,0,0,0,3.576278118089249e-07,1.515611e-05
3174,0,0,0,4.768370445162873e-07,1.782798e-05
3175,0,0,0,2.0861407392658293e-05,0.0006086095
3176,0,0,0,0.0009808497270569205,0.035308424
3177,0,0,0,2.622600959512056e-06,8.167372e-05
3178,0,0,1,1.6331539882230572e-05,0.00064893364
3179,0,0,0,-0.0,1.2583786e-06
3180,0,0,0,5.2689116273541003e-05,0.0019177524
3181,0,0,0,1.0728830375228426e-06,4.606994e-05
3182,0,0,0,4.6491513785440475e-06,0.00014654547
3183,0,0,0,5.829164365422912e-05,0.001681001
3184,0,0,0,0.0002699726028367877,0.010290346
3185,0,0,1,2.622600959512056e-06,9.609715e-05
3186,0,0,0,2.2053474822314456e-05,0.0008285046
3187,0,0,0,1.311301275563892e-06,4.9349583e-05
3188,0,0,0,-0.0,1.5455909e-06
3189,0,0,0,3.576278118089249e-07,1.4318103e-05
3190,0,0,0,0.0007990981102921069,0.03237666
3191,0,0,0,3.6954811548639555e-06,0.00013947318
3192,0,0,0,2.5152843591058627e-05,0.0007585454
3193,0,0,0,2.0265558760002023e-06,7.267799e-05
3194,0,0,0,3.6477376852417365e-05,0.0013652924
3195,0,0,0,5.8412379075889476e-06,0.00020520913
3196,1,1,3,1.3232143828645349e-05,0.0005001975
3197,0,0,0,1.3828182090946939e-05,0.00051743985
3198,0,0,0,4.0531076592742465e-06,0.00014653978
3199,1,1,3,4.0531076592742465e-06,0.00012607852
3200,0,0,0,1.311301275563892e-06,4.8583894e-05
3201,0,0,0,0.0003849719068966806,0.015719622
3202,1,1,2,9.536738616588991e-07,3.470868e-05
3203,0,0,0,1.156323378381785e-05,0.000338275
3204,0,0,0,7.152555099310121e-07,2.4693176e-05
3205,0,0,0,0.0007247682078741491,0.022479758
3206,1,1,3,4.8636207793606445e-05,0.0017387549
3207,0,0,0,6.318072337307967e-06,0.00018809478
3208,0,0,0,3.933898824470816e-06,0.00016655977
3209,0,0,0,7.152555099310121e-07,2.7663751e-05
3210,0,0,0,4.410734163684538e-06,0.00017022045
3211,0,0,0,7.152555099310121e-07,2.3568156e-05
3212,0,0,0,2.145764938177308e-06,6.738046e-05
3213,0,0,0,3.349725011503324e-05,0.00093820033
3214,0,0,0,9.775113539944869e-06,0.0003147458
3215,1,1,3,5.960462772236497e-07,2.2138976e-05
3216,0,0,0,0.00038223114097490907,0.013704378
3217,0,0,0,2.0503786799963564e-05,0.0007887352
3218,0,0,0,1.6689286894688848e-06,5.7305286e-05
3219,0,0,0,3.576278118089249e-07,1.3964239e-05
3220,0,0,0,4.255681051290594e-05,0.0013880347
3221,0,0,0,6.55629628454335e-05,0.0027314026
3222,1,1,3,3.576278118089249e-07,1.31620245e-05
3223,0,0,0,1.5497195136049413e-06,5.480267e-05
3224,0,0,0,2.90866428258596e-05,0.001123488
3225,0,0,0,0.00031275625224225223,0.0108229015
3226,0,0,0,7.152301259338856e-05,0.0027026571
3227,0,0,0,1.0967194612021558e-05,0.00031707826
3228,0,0,0,8.821448318485636e-06,0.0002944639
3229,0,0,0,4.0531076592742465e-06,0.00013019395
3230,1,1,3,0.00025006983196362853,0.010489598
3231,0,0,0,2.3841855067985307e-07,8.90927e-06
3232,1,1,3,7.033323527139146e-06,0.00022457984
3233,1,1,3,1.3589766240329482e-05,0.00050517503
3234,0,0,0,2.7418097943154862e-06,9.79901e-05
3235,0,0,1,2.3841855067985307e-07,7.82326e-06
3236,0,0,0,-0.0,7.020138e-07
3237,0,0,0,-0.0,5.8366965e-07
3238,1,1,2,1.4305104514278355e-06,4.690888e-05
3239,1,1,3,1.311301275563892e-06,4.3889147e-05
3240,0,0,0,4.0411134250462055e-05,0.0017946316
3241,0,0,0,2.5510462364763953e-05,0.0010337231
3242,1,1,3,3.576278118089249e-07,1.2202699e-05
3243,0,0,0,3.2186455882765586e-06,0.00011075422
3244,0,0,0,-0.0,2.4111395e-07
3245,0,0,0,5.602820692729438e-06,0.00018680243
3246,0,0,0,2.3841855067985307e-07,7.772482e-06
3247,0,0,0,7.152555099310121e-07,2.8367453e-05
3248,0,0,0,5.006777428206988e-06,0.0001836921
3249,0,0,0,-0.0,5.5364513e-08
3250,0,0,0,5.960462772236497e-07,2.4475166e-05
3251,1,1,3,1.1920928244535389e-07,4.322135e-06
3252,0,0,0,4.6491513785440475e-06,0.00017577257
3253,0,0,0,1.1920928244535389e-07,5.2545083e-06
3254,0,0,0,1.1920928244535389e-07,4.978873e-06
3255,0,0,0,7.152555099310121e-07,2.8538361e-05
3256,0,0,0,5.1616290875244886e-05,0.0015797954
3257,1,1,3,5.447716102935374e-05,0.0014315218
3258,1,1,3,6.079655122448457e-06,0.00020261396
3259,0,0,1,8.344646857949556e-07,3.162901e-05
3260,0,0,0,8.344646857949556e-07,2.7899167e-05
3261,0,0,0,1.585470999998506e-05,0.0005306307
3262,0,0,0,7.331102824537084e-05,0.0026897688
3263,1,1,3,0.00010775939153973013,0.0034599046
3264,0,0,0,1.0967194612021558e-05,0.00034639105
3265,0,0,0,3.576278118089249e-07,1.5021552e-05
3266,1,1,3,8.344646857949556e-07,2.6848562e-05
3267,0,0,0,4.529942543740617e-06,0.00018971274
3268,0,0,0,1.0251946150674485e-05,0.00036993678
3269,0,0,0,3.3854863431770355e-05,0.0011327132
3270,1,1,3,1.680836794548668e-05,0.0006276337
3271,0,0,0,1.0728830375228426e-06,4.5853467e-05
3272,0,0,0,3.9219088648678735e-05,0.0013358548
3273,0,0,0,7.271740287251305e-06,0.00024297574
3274,1,1,3,3.3378546504536644e-06,0.000117506206
3275,0,0,0,4.768370445162873e-07,1.924898e-05
3276,0,0,0,5.960462772236497e-07,2.2481336e-05
3277,0,0,0,0.00016723664884921163,0.004568395
3278,0,0,0,1.1920928244535389e-07,3.6081865e-06
3279,0,0,0,1.9073468138230965e-06,6.930212e-05
3280,0,0,0,0.0007013006834313273,0.019988623
3281,0,0,0,2.109982233378105e-05,0.00068899826
3282,0,0,0,1.9430925021879375e-05,0.00075187394
3283,0,0,0,1.4543427823809907e-05,0.00051158067
3284,0,0,0,8.344646857949556e-07,2.8375049e-05
3285,0,0,0,1.6569954823353328e-05,0.0004514501
3286,0,0,0,9.536738616588991e-07,3.803575e-05
3287,1,1,3,6.9141146923357155e-06,0.00024411255
3288,0,0,0,8.987976616481319e-05,0.0034906422
3289,1,1,3,1.680836794548668e-05,0.0005854524
3290,0,0,0,5.364403477869928e-06,0.00021707016
3291,1,1,3,5.924526340095326e-05,0.0018245308
3292,0,0,0,3.635817120084539e-05,0.0013643559
3293,1,1,3,5.471556869451888e-05,0.0018633363
3294,0,0,0,1.1920922133867862e-06,3.992907e-05
3295,0,0,0,0.00016318420239258558,0.005037215
3296,0,0,0,4.768370445162873e-07,1.941583e-05
3297,0,0,0,0.00014172980445437133,0.0059122406
3298,0,0,0,1.311301275563892e-06,4.11296e-05
3299,0,0,0,4.529942543740617e-06,0.00017141072
3300,0,0,0,-0.0,5.230276e-07
3301,0,0,0,3.3854863431770355e-05,0.0013996057
3302,0,0,1,3.4570634852570947e-06,0.00014445036
3303,0,0,0,0.0001867835089797154,0.006967949
3304,0,0,0,1.5735502529423684e-05,0.0005331236
3305,0,0,0,1.3589766240329482e-05,0.0005466003
3306,0,0,0,7.867782187531702e-06,0.00032469883
3307,1,1,3,5.960462772236497e-07,2.5018608e-05
3308,0,0,0,2.3841574147809297e-05,0.00110009
3309,1,1,3,2.586808113846928e-05,0.0008228126
3310,0,0,0,-0.0,8.9497905e-07
3311,0,0,0,0.00010013079008786008,0.0030576587
3312,1,1,3,4.291525328881107e-06,0.00015275828
3313,1,1,3,2.3841855067985307e-07,9.902584e-06
3314,0,0,0,1.764281842042692e-05,0.00069931557
3315,0,0,0,8.34461570775602e-06,0.00024802203
