,labels,predictions,aux_labels,loss,grad_norm
2972,0,0,0,0.2629454433917999,8.979818
2973,0,0,0,0.07676215469837189,2.4682822
2974,0,0,0,1.5732966661453247,29.43969
2975,0,1,1,0.08047202229499817,2.8822722
2976,0,0,0,0.042588621377944946,1.3494587
2977,0,0,0,0.20186711847782135,6.6174946
2978,0,0,0,0.016690967604517937,0.6157057
2979,1,1,3,0.12463033944368362,4.228415
2980,1,1,3,0.17137040197849274,6.1495457
2981,0,0,0,0.05864417925477028,1.8584517
2982,0,0,0,0.027797440066933632,1.0914229
2983,0,0,0,0.018721895292401314,0.70607364
2984,0,1,1,0.20490050315856934,6.424188
2985,0,0,0,0.2907252609729767,8.163997
2986,0,0,0,0.05517633259296417,1.8903291
2987,0,0,0,0.5644780993461609,15.3787
2988,1,1,3,0.0053105950355529785,0.201027
2989,0,0,0,0.046088140457868576,1.7705646
2990,1,1,3,0.023172417655587196,0.87902737
2991,0,0,0,0.24887025356292725,7.035562
2992,1,1,3,0.040913503617048264,1.3765866
2993,0,0,0,3.085643768310547,33.52011
2994,0,0,0,0.008341354317963123,0.32121247
2995,0,0,0,0.006778223440051079,0.26278853
2996,0,0,0,0.007580798584967852,0.23951003
2997,1,1,3,0.05299864709377289,1.7264137
2998,0,0,0,0.0018826870946213603,0.07566465
2999,0,0,0,0.7497944235801697,19.275047
3000,0,0,0,0.007137988694012165,0.2643742
3001,0,0,0,0.06825467944145203,3.074033
3002,1,1,3,0.0429265983402729,1.4718524
3003,0,0,0,0.21109357476234436,6.9260883
3004,0,0,1,0.9363386631011963,21.447487
3005,1,1,3,0.08705675601959229,2.7307432
3006,0,0,0,0.010994804091751575,0.35973287
3007,0,0,0,0.32828083634376526,8.622393
3008,0,0,0,0.11698777973651886,4.149477
3009,0,0,0,2.16813325881958,32.84295
3010,1,1,3,0.1728449910879135,4.6513996
3011,1,1,3,0.027072429656982422,1.0136896
3012,0,0,0,0.10647370666265488,3.8935497
3013,1,1,3,1.5303282737731934,29.316782
3014,0,0,0,0.012473310343921185,0.38595194
3015,0,0,0,0.07499373704195023,2.1931188
3016,1,1,3,0.005456435494124889,0.2300455
3017,1,1,3,0.12108407914638519,3.995324
3018,1,1,3,0.018713470548391342,0.6459687
3019,0,0,0,0.03869383782148361,1.496008
3020,1,1,3,0.05156305059790611,1.5392929
3021,0,0,0,0.1447434276342392,4.928596
3022,0,0,0,0.2623634934425354,7.8222303
3023,0,0,0,0.0619853176176548,1.9776967
3024,0,0,0,0.07754713296890259,2.1442206
3025,0,0,0,0.016787096858024597,0.72976106
3026,0,1,1,0.11674999445676804,3.6844757
3027,0,0,0,0.04388199746608734,1.6070333
3028,0,0,0,0.12229611724615097,3.737075
3029,0,0,0,0.3435027599334717,12.36139
3030,0,1,0,0.04688640683889389,1.5924053
3031,0,0,0,0.011565541848540306,0.48600012
3032,1,1,3,0.006047877948731184,0.2059599
3033,0,0,0,0.013195098377764225,0.50610536
3034,0,0,0,0.014410942792892456,0.59969264
3035,0,1,0,0.2061951905488968,7.3608394
3036,0,0,0,0.11910787224769592,4.729839
3037,0,0,0,0.013757878914475441,0.5088001
3038,1,1,3,0.004803546238690615,0.175583
3039,1,1,3,0.14087150990962982,6.2042646
3040,1,1,3,0.04647887498140335,1.5247055
3041,0,0,0,0.3650059998035431,10.339815
3042,0,0,0,0.039345722645521164,1.3986003
3043,1,1,3,0.039410706609487534,1.3233893
3044,0,0,0,0.00917102675884962,0.2930838
3045,0,1,1,0.09116854518651962,3.2123568
3046,0,0,0,0.02689419873058796,0.90133375
3047,0,0,0,0.30793261528015137,9.5319395
3048,0,0,0,0.05069905146956444,1.5682116
3049,0,0,0,0.05053042247891426,1.6045893
3050,0,1,1,1.210731863975525,30.126745
3051,0,0,1,0.020057590678334236,0.59103173
3052,1,1,3,0.02113429456949234,0.7817746
3053,0,0,0,0.1968780755996704,6.9320345
3054,0,0,0,0.14251413941383362,4.453314
3055,0,0,0,0.07409053295850754,2.9776852
3056,0,0,0,0.05927060917019844,2.0169256
3057,0,0,0,0.31350937485694885,9.279173
3058,0,0,0,0.04816356301307678,1.4414952
3059,0,0,0,0.0035967440344393253,0.15531297
3060,0,0,0,0.005976662505418062,0.2286424
3061,0,0,0,0.012942949309945107,0.5558155
3062,0,0,0,0.034527622163295746,1.1057459
3063,0,0,0,0.01479592826217413,0.5840544
3064,0,0,1,0.044989436864852905,1.6815531
3065,0,0,0,0.07018430531024933,2.0399504
3066,0,0,0,0.0508858896791935,1.6872383
3067,1,1,3,0.01065659336745739,0.38505664
3068,0,0,0,0.031314700841903687,1.0084889
3069,0,0,0,0.10722199827432632,4.050714
3070,1,1,3,0.05813467875123024,2.4014697
3071,0,0,0,0.10792875289916992,4.1695056
3072,1,1,3,0.17637348175048828,5.0452595
3073,0,0,0,0.11382243782281876,3.5290036
3074,1,1,3,0.02798640727996826,1.0036023
3075,0,0,0,0.08365430682897568,2.5070267
3076,0,0,0,0.08789035677909851,2.7179306
3077,1,1,3,0.019486302509903908,0.6410779
3078,1,1,3,0.01089269295334816,0.3926628
3079,1,1,3,0.056470099836587906,1.9442548
3080,1,0,2,0.04372727870941162,1.5404592
3081,0,0,0,0.043915655463933945,1.4962915
3082,0,0,0,0.3666573166847229,13.953915
3083,0,0,0,0.030434058979153633,1.0344944
3084,0,0,0,0.039345722645521164,1.1972053
3085,0,0,0,0.023432131856679916,0.80785376
3086,0,0,0,0.029819265007972717,1.1058367
3087,0,0,0,0.2923963963985443,8.977448
3088,0,0,0,0.2443399876356125,8.295475
3089,0,1,1,0.09387530386447906,2.6561255
3090,0,0,0,0.3106011152267456,9.235761
3091,1,1,3,0.028755351901054382,1.1413441
3092,0,0,0,0.011257817968726158,0.41726592
3093,0,0,0,0.1572922170162201,4.9162807
3094,0,0,0,0.22045238316059113,7.396713
3095,0,0,0,0.12150232493877411,3.3732393
3096,0,0,0,0.009461207315325737,0.32640308
3097,0,0,0,0.13776946067810059,4.3276176
3098,0,0,0,0.02761458419263363,0.8565221
3099,0,0,0,0.14522531628608704,4.7289286
3100,0,0,0,0.6079332828521729,16.635376
3101,0,0,0,1.0602383613586426,24.282566
3102,0,0,0,0.0319121815264225,1.3331472
3103,0,0,0,0.026409821584820747,1.0412787
3104,0,0,0,0.16283395886421204,5.5897045
3105,1,1,3,0.023012712597846985,0.7006647
3106,0,0,0,0.027698885649442673,0.93522626
3107,0,0,0,0.10981137305498123,4.181467
3108,0,0,0,0.049394723027944565,1.5436144
3109,0,0,0,0.010050995275378227,0.31906885
3110,0,0,0,0.1035616546869278,3.0156965
3111,1,1,3,0.02462606318295002,0.75840455
3112,0,0,0,0.010940802283585072,0.37806085
3113,1,1,3,0.5441378355026245,14.097789
3114,0,0,0,0.1824101060628891,6.704185
3115,1,1,3,0.08310133963823318,2.7560756
3116,1,1,3,0.023864643648266792,0.77669173
3117,0,0,0,0.024714337661862373,0.936432
3118,0,0,0,0.6009541749954224,15.548383
3119,0,0,0,0.009482817724347115,0.34920403
3120,0,0,0,0.1949205994606018,6.1493654
3121,0,0,0,0.12390201538801193,3.7505512
3122,0,0,0,0.08280663192272186,2.421173
3123,0,0,0,0.8938353061676025,22.039595
3124,0,0,0,0.047180064022541046,1.561369
3125,1,1,3,0.01033136434853077,0.37952444
3126,0,0,0,0.05407063290476799,2.0348105
3127,1,1,3,0.05077372118830681,2.2209778
3128,0,1,0,0.02753479965031147,1.0071126
3129,0,0,0,1.119907021522522,27.224848
3130,0,0,0,0.007780366111546755,0.2597282
3131,0,0,0,0.02982146292924881,0.88835925
3132,0,0,0,0.4061167240142822,9.308967
3133,0,0,0,0.030901581048965454,1.176849
3134,0,0,0,0.42976728081703186,11.101553
3135,0,0,0,0.3243853747844696,10.004834
3136,1,1,3,0.07386922836303711,2.8167217
3137,0,0,0,0.027789440006017685,0.8351415
3138,0,0,0,0.11492471396923065,4.053148
3139,0,0,0,0.7574512958526611,20.082355
3140,0,0,0,0.026321928948163986,0.9662708
3141,0,0,0,0.14277751743793488,4.692202
3142,0,0,0,0.0792999193072319,2.3957279
3143,1,1,3,0.26864221692085266,9.54508
3144,1,1,3,0.003663140581920743,0.13974722
3145,0,0,0,0.13494610786437988,3.8304584
3146,0,0,0,0.03128939867019653,0.96366674
3147,0,0,0,0.024495089426636696,0.9078142
3148,0,0,0,0.3750053644180298,10.730393
3149,0,0,0,0.015359451994299889,0.62740856
3150,0,0,0,0.0846107006072998,2.9004276
3151,0,0,0,0.3108924925327301,9.785687
3152,1,1,3,0.017268070951104164,0.79525965
3153,0,0,0,0.251186728477478,8.67387
3154,0,0,0,0.034585777670145035,1.3783816
3155,0,1,1,0.0689980685710907,2.3823688
3156,0,0,0,0.030164359137415886,0.9901646
3157,0,0,0,0.0332452617585659,1.0745345
3158,0,0,0,0.006178682669997215,0.2375782
3159,0,0,0,0.20248115062713623,6.3325605
3160,0,0,0,0.0028049908578395844,0.12320382
3161,0,0,0,0.024614548310637474,0.86675733
3162,0,0,0,0.01637309044599533,0.55721927
3163,1,1,3,0.014199413359165192,0.49248752
3164,0,0,0,0.07357023656368256,2.4557636
3165,1,1,3,0.05288128927350044,1.9267479
3166,1,1,3,0.09283484518527985,3.271001
3167,0,0,0,0.060715608298778534,2.067403
3168,0,0,0,0.1200377345085144,4.2619834
3169,1,1,3,0.02421051822602749,0.99446696
3170,0,0,0,0.01054052822291851,0.38522628
3171,0,0,0,0.18233053386211395,5.990763
3172,0,0,0,0.05607490986585617,1.9366982
3173,0,0,0,0.016011588275432587,0.678416
3174,0,0,0,0.04007105529308319,1.6538745
3175,0,0,0,0.034125734120607376,1.0821847
3176,0,0,0,0.5878674387931824,17.425392
3177,0,0,0,0.00975106842815876,0.34070522
3178,0,0,1,0.2311694324016571,7.795275
3179,0,0,0,0.039408642798662186,1.283021
3180,0,0,0,0.6837021112442017,17.655436
3181,0,0,0,0.06545290350914001,2.6119144
3182,0,0,0,0.03198815509676933,1.0277212
3183,0,0,0,0.02645939588546753,0.9222809
3184,0,0,0,0.06701866537332535,2.503512
3185,0,0,1,0.03915533795952797,1.4500253
3186,0,0,0,0.22512103617191315,7.3604436
3187,0,0,0,0.012939419597387314,0.5455381
3188,0,0,0,0.03724638745188713,1.3026607
3189,0,0,0,0.00870918482542038,0.37998554
3190,0,0,0,1.4674371480941772,29.44012
3191,0,0,0,0.053157251328229904,1.8206499
3192,0,0,0,0.06551855057477951,1.9075501
3193,0,0,0,0.05385298654437065,1.9398885
3194,0,0,0,0.07165590673685074,2.647829
3195,0,0,0,0.047710295766592026,1.5693768
3196,1,1,3,0.2722935080528259,7.7619486
3197,0,0,0,0.04769415408372879,1.8720858
3198,0,0,0,0.0912591889500618,3.4089613
3199,1,1,3,0.014489549212157726,0.50400996
3200,0,0,0,0.06866700947284698,2.4140153
3201,0,0,0,0.8904913663864136,23.416716
3202,1,1,2,0.024424012750387192,0.82315147
3203,0,0,0,0.018602900207042694,0.5915155
3204,0,0,0,0.05337516590952873,1.8498878
3205,0,0,0,1.077854871749878,20.758585
3206,1,1,3,0.03552651032805443,1.348791
3207,0,0,0,0.006513318512588739,0.24697106
3208,0,0,0,1.7829669713974,33.840107
3209,0,0,0,0.07123592495918274,2.6464493
3210,0,0,0,0.0844716876745224,2.9894855
3211,0,0,0,0.016898220404982567,0.597186
3212,0,0,0,0.010037541389465332,0.35609663
3213,0,0,0,0.026975195854902267,0.8439353
3214,0,0,0,0.010550908744335175,0.38735443
3215,1,1,3,0.0326726920902729,1.029518
3216,0,0,0,0.2996707558631897,9.279464
3217,0,0,0,0.03152356296777725,1.2085202
3218,0,0,0,0.0201778132468462,0.7123079
3219,0,0,0,0.09902414679527283,3.5652986
3220,0,0,0,0.09193283319473267,2.9085445
3221,0,0,0,0.1810428649187088,6.2549696
3222,1,1,3,0.04333409667015076,1.6716708
3223,0,0,0,0.15530909597873688,4.5389986
3224,0,0,0,0.08689075708389282,2.757215
3225,0,0,0,0.3965703248977661,11.291657
3226,0,0,0,0.08726980537176132,3.2316506
3227,0,0,0,0.015601368620991707,0.51272565
3228,0,0,0,0.09531497210264206,2.931159
3229,0,0,0,0.15412305295467377,4.474753
3230,1,1,3,0.08264003694057465,3.3169227
3231,0,0,0,0.023271186277270317,0.8474751
3232,1,1,3,0.07474741339683533,2.381742
3233,1,1,3,0.00670646782964468,0.30378476
3234,0,0,0,0.10693378001451492,3.2640312
3235,0,1,1,0.009622029028832912,0.333723
3236,0,0,0,0.050560906529426575,1.9671723
3237,0,0,0,0.011336554773151875,0.4829323
3238,1,0,2,0.010451818816363811,0.39197314
3239,1,1,3,0.027531899511814117,0.9732996
3240,0,0,0,0.5607556104660034,17.71788
3241,0,0,0,0.6413600444793701,18.200735
3242,1,1,3,0.023593632504343987,0.8957963
3243,0,0,0,0.2570241689682007,7.292328
3244,0,0,0,0.09471050649881363,3.5269542
3245,0,0,0,0.013235332444310188,0.501348
3246,0,0,0,0.003474510507658124,0.13889183
3247,0,0,0,0.019086863845586777,0.65085125
3248,0,0,0,0.05806460231542587,2.0508049
3249,0,0,0,0.0022890574764460325,0.094367534
3250,0,0,0,0.022782020270824432,0.89893824
3251,1,1,3,0.024044346064329147,0.8571379
3252,0,0,0,0.062484461814165115,2.3828456
3253,0,0,0,0.027479130774736404,0.9880621
3254,0,0,0,0.023791775107383728,0.83166295
3255,0,0,0,0.011052104644477367,0.42829677
3256,0,0,0,0.06447430700063705,2.29286
3257,1,1,3,0.017470166087150574,0.596036
3258,1,1,3,0.06549086421728134,2.114916
3259,0,1,1,0.05377029627561569,2.0324228
3260,0,0,0,0.027080202475190163,0.9356301
3261,0,0,0,0.016507241874933243,0.53827447
3262,0,0,0,0.1007385402917862,3.391633
3263,1,1,3,0.06725620478391647,2.4997487
3264,0,0,0,0.0515555813908577,1.5488424
3265,0,0,0,0.06169945001602173,2.655668
3266,1,1,3,0.03699173033237457,1.347707
3267,0,0,0,0.10770260542631149,4.022866
3268,0,0,0,0.09491553902626038,3.198489
3269,0,0,0,0.07393632084131241,2.3561764
3270,1,1,3,0.04903599992394447,1.7934159
3271,0,0,0,0.0424695760011673,1.76186
3272,0,0,0,0.05544263869524002,1.9196117
3273,0,0,0,0.00826982967555523,0.3367886
3274,1,1,3,0.07486145943403244,2.1683435
3275,0,0,0,0.0521305687725544,1.8289007
3276,0,0,0,0.009961416013538837,0.40067738
3277,0,0,0,0.03882652148604393,1.1540618
3278,0,0,0,0.010072591714560986,0.38274944
3279,0,0,0,0.03524022921919823,1.2607155
3280,0,0,0,0.05979514122009277,1.7386179
3281,0,0,0,0.03654060885310173,1.2159592
3282,0,0,0,0.17269866168498993,5.884377
3283,0,0,0,0.2670542895793915,7.6903076
3284,0,0,0,0.018084168434143066,0.6679557
3285,0,0,0,0.009168310090899467,0.31019163
3286,0,0,0,0.09645265340805054,3.2725937
3287,1,1,3,0.03811279311776161,1.3614706
3288,0,0,0,0.13563832640647888,4.3453665
3289,1,1,3,0.5283383727073669,12.441587
3290,0,0,0,0.06205052509903908,2.3446507
3291,1,1,3,0.03685374930500984,1.1805726
3292,0,0,0,0.05028456822037697,1.7553178
3293,1,1,3,0.20422807335853577,5.769677
3294,0,0,0,0.020752443000674248,0.73062986
3295,0,0,0,0.08215194940567017,2.327766
3296,0,0,0,0.011890958063304424,0.46958256
3297,0,0,0,0.14728736877441406,5.346446
3298,0,0,0,0.0056998105719685555,0.20576996
3299,0,0,0,0.07791253924369812,2.478795
3300,0,0,0,0.005545707419514656,0.20943782
3301,0,0,0,1.3726681470870972,26.47185
3302,0,1,1,0.08854325115680695,3.079355
3303,0,0,0,0.3477601408958435,10.7572155
3304,0,0,0,0.04439869895577431,1.5143721
3305,0,0,0,0.6996027827262878,17.181864
3306,0,0,0,0.12527315318584442,4.7287536
3307,1,0,3,0.22953777015209198,7.690477
3308,0,0,0,2.634265661239624,35.420788
3309,1,1,3,0.15207476913928986,3.89087
3310,0,0,0,0.013754586689174175,0.5552493
3311,0,0,0,0.02596714161336422,0.8899961
3312,1,1,3,0.06783214956521988,2.3546925
3313,1,1,3,0.05806100368499756,2.0864108
3314,0,0,0,0.058087773621082306,2.0301845
3315,0,0,0,0.03745252266526222,1.273443
3316,0,0,0,0.1773293912410736,5.73851
3317,0,0,0,0.01704050414264202,0.57766646
3318,0,0,0,0.013561970554292202,0.4252561
3319,0,0,0,0.06134163960814476,2.1167877
3320,0,0,0,0.06810101121664047,2.182376
3321,0,0,0,0.24435408413410187,8.437107
3322,0,0,0,0.12314397096633911,4.4578333
3323,0,0,0,0.0016420703614130616,0.064783014
3324,1,1,3,0.06783983111381531,1.949605
3325,0,0,0,0.034009020775556564,1.3096728
3326,0,0,1,0.39156556129455566,10.518216
3327,0,0,0,0.021432459354400635,0.7235179
3328,0,0,1,0.06140901893377304,1.9416445
3329,0,0,0,0.03877159208059311,1.5325412
3330,0,0,0,0.2806674540042877,9.277505
3331,0,0,0,0.07728829979896545,2.1122644
3332,0,0,0,0.01828094944357872,0.63764626
3333,0,0,0,0.010593255050480366,0.41462076
3334,0,0,1,0.00923953391611576,0.4102979
3335,1,1,3,1.9675921201705933,31.474722
3336,1,1,3,0.016981320455670357,0.6220421
3337,0,0,0,0.0318300798535347,1.1838365
3338,1,1,3,0.019327761605381966,0.6690946
3339,0,0,0,0.021295582875609398,0.7996751
3340,1,1,3,0.004770564381033182,0.18573081
3341,0,0,0,0.09703951328992844,3.329503
3342,0,0,0,0.29761549830436707,9.571368
3343,0,0,0,0.29950830340385437,8.491544
3344,0,0,0,0.23887307941913605,7.8552785
3345,0,0,0,0.034341152757406235,1.1235749
3346,0,0,0,0.037826333194971085,1.3734177
3347,0,0,0,0.11824186146259308,4.3272195
3348,0,0,0,0.021963337436318398,0.78913563
3349,1,1,3,0.016283724457025528,0.6202484
3350,1,1,3,0.037461940199136734,1.4328505
3351,0,0,0,0.10303614288568497,3.5453198
3352,1,1,3,0.04522087424993515,1.5677675
3353,0,0,0,0.04431944340467453,1.6122587
3354,1,1,3,0.17792893946170807,5.6951475
3355,0,0,0,0.06377306580543518,2.3951898
3356,0,0,0,0.21562106907367706,7.2754636
3357,0,0,0,0.426135778427124,10.534408
3358,0,0,0,0.04930531233549118,1.6117957
3359,0,0,0,0.04873085394501686,1.5679142
3360,0,0,0,0.019824814051389694,0.7318395
3361,0,0,0,0.014376160688698292,0.60371614
3362,0,0,0,0.07628952711820602,2.6421843
3363,0,0,0,0.03429807350039482,1.3420177
3364,0,0,0,0.02734110690653324,1.1663
3365,0,0,0,0.06897303462028503,2.5626845
3366,0,0,0,0.034843578934669495,1.2163323
3367,0,0,0,0.003199935657903552,0.1225363
3368,0,0,0,0.007425920106470585,0.27889743
3369,1,1,3,0.15751272439956665,4.615785
3370,0,0,1,0.05856143683195114,2.102344
3371,0,0,0,0.03035704232752323,1.2098621
3372,1,1,3,0.06806983053684235,2.3413403
3373,0,0,0,0.2436884343624115,7.229049
3374,0,0,0,0.01335955411195755,0.5550117
3375,0,0,0,0.011814502999186516,0.42349568
3376,0,0,0,0.21544982492923737,5.212119
3377,1,1,3,0.19080086052417755,5.1305094
3378,1,1,3,1.8648908138275146,32.225616
3379,1,1,3,0.4586659073829651,13.05303
3380,1,1,3,0.043691445142030716,1.3522987
3381,0,0,0,0.07253924757242203,2.031735
3382,0,0,0,0.02206793986260891,0.7491813
3383,0,0,0,0.01074162870645523,0.38224393
3384,0,0,0,0.024647928774356842,0.94427115
3385,1,1,3,0.02910139225423336,0.99071914
3386,0,0,0,0.1551046520471573,5.643129
3387,0,0,0,0.0842842236161232,2.7659
3388,0,0,0,0.014199413359165192,0.5630956
3389,1,1,3,0.07209335267543793,2.6156447
3390,0,0,0,0.02857545018196106,0.9630702
3391,0,0,0,0.01624736562371254,0.6009754
3392,0,0,0,0.032721146941185,1.0943931
3393,0,0,0,0.07547792047262192,2.206684
3394,1,1,3,0.024677935987710953,0.9607641
3395,1,1,3,0.2326241433620453,6.5991015
3396,0,0,0,0.00836239755153656,0.33545825
3397,0,0,0,0.09468578547239304,2.936279
3398,0,0,0,0.032282754778862,1.1465552
3399,0,0,0,0.10944493860006332,3.1237218
3400,0,0,0,0.06704118102788925,2.5122786
3401,0,0,0,1.4684901237487793,25.938745
3402,1,1,3,0.16447713971138,5.745951
3403,1,1,3,0.03746848553419113,1.2285639
3404,0,0,0,0.08282923698425293,2.562128
3405,0,0,1,0.06489770114421844,2.4512517
3406,1,1,3,0.05186133831739426,1.81121
3407,0,0,0,0.27858760952949524,8.578766
3408,0,0,0,0.034384578466415405,1.3141848
3409,0,0,0,0.011502024717628956,0.48213896
3410,0,0,0,0.007596178911626339,0.31678316
3411,0,1,1,0.31073495745658875,9.504713
3412,1,1,3,0.07293175905942917,2.1355681
3413,0,0,0,0.01714128814637661,0.58681536
3414,0,0,0,0.17183952033519745,5.5379033
3415,0,0,0,0.6677494049072266,18.126558
3416,0,0,0,0.15396824479103088,6.321829
3417,0,0,0,0.25981155037879944,8.417562
3418,1,1,3,0.0438743531703949,1.6849788
3419,1,1,3,0.14063052833080292,4.2583313
3420,0,0,0,0.048187874257564545,1.7636861
3421,0,0,0,0.05750877410173416,1.9483795
3422,0,0,0,0.05871567502617836,2.2036235
3423,0,0,0,0.08796470612287521,3.358707
3424,0,0,0,0.24627147614955902,7.5284767
3425,0,0,0,0.05049845948815346,1.5390949
3426,1,1,3,0.031410589814186096,1.189211
3427,0,0,0,0.01452644169330597,0.47706768
3428,0,0,0,0.04897096008062363,1.6167444
3429,0,0,0,0.19150352478027344,5.355452
3430,1,1,3,0.04115057736635208,1.3139352
3431,0,0,0,0.1516098976135254,4.098182
3432,0,0,0,0.03063177689909935,1.1097202
3433,0,0,0,0.023357251659035683,0.64901173
3434,0,0,0,0.007169945631176233,0.2776703
3435,0,0,0,0.015835130587220192,0.6492198
3436,0,0,0,0.08922974020242691,2.7129107
3437,1,1,3,0.11275281012058258,3.737114
3438,0,0,0,0.3579782247543335,12.428875
3439,0,0,0,0.03955497965216637,1.4121984
3440,0,0,0,0.03413057327270508,1.0574518
3441,0,0,0,0.0870804637670517,2.8057768
3442,0,0,0,0.014913614839315414,0.55661196
3443,0,0,0,0.03216501697897911,1.2571657
3444,0,0,0,0.008406254462897778,0.30185354
3445,0,0,0,0.029838357120752335,1.2161411
3446,0,0,0,0.07932546734809875,2.580482
3447,0,0,0,0.10081624984741211,3.092076
3448,0,0,0,0.020304329693317413,0.68395865
3449,0,0,0,0.00895732268691063,0.3138208
3450,0,0,0,0.023554278537631035,0.8521587
3451,0,0,0,0.010799415409564972,0.3549029
3452,0,0,0,0.3093663454055786,9.402319
3453,0,0,0,0.03952885419130325,1.4701461
3454,0,0,0,0.02204904891550541,0.8158846
3455,0,0,0,0.01749921776354313,0.6000677
3456,0,0,0,0.03848210722208023,1.2867532
3457,0,0,0,0.31219637393951416,8.905038
3458,0,0,0,0.02365603670477867,0.70980597
3459,1,1,3,0.021245168522000313,0.68493485
3460,0,0,0,0.010494287125766277,0.3736591
3461,0,0,0,0.15365393459796906,4.656512
3462,0,0,0,0.020034339278936386,0.77031773
3463,0,0,0,0.08224122226238251,3.0126977
3464,0,0,0,0.2724784314632416,9.914566
3465,0,0,0,0.02107616886496544,0.6577055
3466,0,0,0,0.032401055097579956,1.064333
3467,0,0,1,0.06224646046757698,2.2839146
3468,0,0,0,0.025748981162905693,0.8366308
3469,0,0,0,0.08162298053503036,3.008619
3470,0,0,0,0.04478165879845619,1.4346846
3471,0,0,0,0.017263853922486305,0.674097
3472,1,1,3,0.0947711244225502,2.9211702
3473,0,0,0,0.025371327996253967,1.1253057
3474,0,0,0,0.029782352969050407,1.2145346
3475,0,0,0,0.08560853451490402,3.2390318
3476,1,1,3,0.08309212327003479,2.7187395
3477,1,1,3,0.28125134110450745,9.331824
3478,1,1,3,0.1313050091266632,3.5630567
